34.021807,-84.268036
33.77549,-84.295832
35.153411,-80.825224
42.366427,-71.181086
35.605773,-117.674374
30.16039,-92.049381
40.708742,-74.009508
34.029852,-84.655456
37.300208,-121.821867
40.41908,-80.045661
44.789625,-93.210388
38.249424,-122.042097
37.478685,-122.185903
33.62137,-111.873752
36.179408,-115.242638
40.756861,-73.972635
43.047391,-89.324098
37.878959,-122.182452
38.74273,-90.366204
39.610055,-104.889406
41.41627,-81.906984
43.634206,-70.34525
29.782296,-95.521749
39.420294,-119.754743
38.883029,-77.103657
45.523823,-122.692979
32.646014,-116.966434
35.556941,-97.637896
34.03105,-118.400976
38.888398,-104.718056
37.761695,-121.964408
33.900963,-117.56271
26.150453,-80.323016
39.607909,-104.921106
30.64916,-97.677448
42.233914,-88.834566
26.427027,-80.146005
31.724034,-106.303545
38.737164,-90.355515
27.781427,-82.638695
40.781019,-73.981072
39.247205,-94.463939
33.04043,-96.731925
39.626093,-104.884094
37.727988,-122.476616
36.158498,-115.045532
42.545908,-83.262022
37.32246,-121.994053
41.92793,-87.697358
33.108249,-96.806755
33.510443,-111.910419
37.33232,-120.460327
39.830764,-75.540285
31.327614,-89.334441
39.655654,-105.048303
27.339329,-82.463205
37.990297,-122.334875
33.317381,-111.968225
29.74119,-95.46063
33.901441,-118.36676
41.961623,-87.676168
33.973549,-84.480533
38.949352,-77.118364
32.836666,-97.183838
32.971176,-96.992668
33.495252,-111.988299
37.803053,-122.40301
42.004658,-87.661197
34.186739,-118.624243
33.652953,-112.029721
32.564639,-97.321897
36.012219,-115.13805
41.983818,-87.657811
33.999166,-118.393414
21.399519,-158.006852
42.363975,-71.050829
33.099162,-96.81193
39.187754,-119.77246
39.25148,-76.818686
44.684693,-93.289403
39.58186,-105.130665
40.016549,-105.100976
39.672774,-104.788435
45.458562,-122.580672
38.970301,-94.607174
39.375918,-77.411571
44.780981,-117.819016
35.063953,-80.77445
34.005613,-118.152584
36.69911,-121.620617
38.00871,-121.321242
37.972792,-120.367151
38.573352,-121.413808
33.970592,-118.188383
42.034122,-87.678856
40.722536,-73.997959
47.101438,-119.247105
37.938494,-122.024175
34.097346,-118.322498
33.734319,-117.815138
33.655778,-117.701886
42.922599,-78.876812
33.729595,-117.954972
34.419908,-119.699476
38.910411,-77.043632
38.861824,-77.059247
42.185613,-87.802358
40.814549,-96.703803
38.926741,-77.102768
36.118207,-115.187212
39.360779,-74.437078
35.144478,-114.577065
37.128801,-121.636838
44.627303,-123.079568
38.716533,-104.699289
45.283415,-93.009329
35.189766,-111.663065
38.761282,-121.249868
39.484498,-119.852876
34.144144,-118.700251
33.01214,-96.970986
33.597307,-112.167358
33.889635,-84.383092
40.839351,-73.323878
33.994997,-117.967375
38.600262,-90.447404
36.307252,-119.781145
34.026617,-118.427083
47.771347,-117.404887
33.698351,-117.886942
34.153341,-118.758626
37.74374,-122.438769
33.72984,-118.025505
34.155106,-118.3457
38.551323,-122.806385
33.746005,-117.009022
37.552265,-122.049014
41.7021,-85.9276
41.84556,-87.902335
43.972995,-124.103091
39.71581,-82.579344
35.060222,-80.813466
42.019454,-87.685042
48.151633,-122.181545
46.599061,-120.584739
30.444869,-97.743668
37.655279,-122.410947
38.233705,-122.599461
26.556083,-81.89686
27.337382,-82.542594
37.423502,-122.197701
28.481882,-81.331095
32.003336,-81.116462
41.561684,-87.890792
41.746471,-87.799199
41.507747,-87.916957
33.511325,-84.224089
40.532019,-85.672668
44.268948,-121.192793
31.779234,-106.392735
36.763157,-76.250743
33.230439,-97.136108
33.637516,-112.425319
38.749478,-77.084809
36.754865,-76.064881
33.423986,-111.772175
60.48982,-151.049933
33.45514,-111.68394
32.308266,-110.891495
26.544336,-81.87125
34.267788,-118.899173
37.280441,-121.950067
34.107541,-118.023491
40.787156,-74.04626
36.214438,-86.598079
36.143544,-86.813794
33.967659,-84.488253
42.966802,-85.672194
37.998169,-121.873553
37.35749,-121.818032
38.422951,-121.373621
37.624737,-122.411373
33.43094,-84.456913
40.089454,-75.38667
35.43958,-80.605924
33.741157,-78.818305
36.010384,-83.970541
40.235157,-75.244604
36.837664,-119.725677
40.61037,-122.371285
38.583773,-121.499494
37.710046,-121.926593
33.858712,-117.99966
33.671225,-117.955725
34.471808,-117.29003
33.869071,-118.357302
37.504153,-121.976144
38.575326,-121.382594
34.234581,-118.503151
43.608076,-116.279122
41.879784,-87.806258
30.44311,-90.084388
35.608143,-97.619561
36.114882,-115.091642
31.759552,-106.26867
38.053042,-121.374914
32.354456,-86.264203
33.676238,-111.978229
34.575523,-111.881989
32.780619,-116.956496
33.525703,-117.153945
35.616467,-120.658794
33.475287,-117.127669
34.049053,-117.43525
35.380878,-119.016164
34.050864,-118.242203
33.816449,-118.029272
39.138963,-88.566658
32.74826,-117.131167
39.914507,-104.987777
46.566976,-120.483289
41.628872,-86.230193
35.184341,-111.661426
33.607493,-85.828186
33.478883,-111.984309
36.607897,-121.855659
37.757544,-121.459625
37.795099,-122.400512
33.394836,-111.752311
38.013121,-121.890334
38.246434,-122.020065
33.8738,-84.01382
39.762128,-121.822741
30.56092,-84.215381
37.723684,-122.154799
33.975962,-117.555327
27.956989,-82.508348
28.49585,-82.598435
28.59512,-81.287784
41.630083,-93.699751
42.527313,-71.713782
39.334729,-76.448731
42.845962,-85.61586
42.91245,-85.541142
36.066375,-79.519907
35.4607,-82.5322
43.211332,-77.450643
40.065059,-83.020624
40.038262,-83.122574
40.824912,-72.988943
44.575382,-123.27421
46.783382,-92.103177
47.296096,-122.2455
47.609512,-122.337903
46.831916,-96.820636
34.962435,-89.845542
36.589604,-87.293319
30.638274,-96.316408
47.681397,-122.290638
36.858956,-75.979048
32.617486,-85.410808
29.509512,-95.187315
39.655227,-79.963733
27.767937,-82.634155
38.860595,-77.050332
29.771959,-94.976285
42.720776,-88.99835
37.26007,-121.874327
42.519991,-71.093858
40.809068,-77.907479
28.18665,-82.440309
39.465388,-119.783786
38.554024,-121.428114
39.14557,-119.768113
42.365153,-89.032253
41.652555,-88.204478
26.172721,-97.674336
33.377933,-111.723588
32.89855,-97.044597
47.72896,-122.243439
46.299616,-119.275543
34.017371,-118.489905
42.296576,-85.655739
44.933338,-93.418828
44.8331,-92.957079
41.291366,-96.145213
40.148826,-74.997878
40.719323,-73.989949
29.783878,-95.588615
33.978713,-118.437818
32.417201,-96.840388
43.221475,-88.114482
35.352559,-80.851038
35.52435,-97.564126
44.120665,-70.234306
37.699176,-121.817578
26.841556,-80.13257
30.243149,-81.59869
27.46289,-82.636561
34.019986,-117.667219
33.508023,-112.275625
61.181266,-149.835734
34.200061,-118.867525
33.101449,-117.31112
33.744057,-118.015308
42.674144,-82.828984
37.129591,-76.513722
41.880036,-72.799858
32.670959,-97.134043
36.042799,-86.778572
42.515567,-83.615488
30.631049,-97.698728
34.719742,-86.578434
34.075081,-118.380376
38.271858,-122.053209
44.930459,-123.312697
42.037648,-88.048976
30.402909,-97.850324
32.728021,-97.785357
38.128888,-78.440984
29.686857,-95.462253
32.813904,-97.429767
38.417338,-122.709294
41.631181,-93.698177
42.345641,-87.896311
40.50658,-88.955137
37.162797,-93.265164
36.067132,-115.04222
41.258491,-95.936077
36.024013,-115.062948
45.84939,-119.290525
40.85754,-82.26315
38.405407,-75.568704
36.824422,-76.067785
39.152012,-123.195542
28.553653,-81.346228
37.677763,-120.976245
34.098276,-118.311066
34.271866,-118.49975
37.949031,-122.057965
34.135937,-118.15315
45.032512,-92.844614
36.105989,-86.818438
33.034963,-97.071854
43.998569,-88.577861
40.074247,-80.699867
36.836654,-119.807875
33.924208,-118.325881
41.708649,-86.181386
42.590503,-114.463021
32.820315,-116.961964
33.72959,-117.95488
42.634738,-83.12865
32.527092,-93.701353
40.764387,-73.981078
35.24057,-82.727133
39.610131,-84.161104
39.06235,-77.470209
42.948442,-88.004671
32.617886,-85.403916
35.028857,-80.967069
43.028886,-76.016541
27.236407,-80.268253
40.238688,-76.934735
21.283268,-157.710751
34.106878,-117.592256
34.064673,-117.96761
41.956016,-88.722696
35.584277,-120.696964
39.21594,-85.882532
35.791573,-80.861833
43.047649,-76.155251
35.978735,-115.099929
47.202816,-122.229245
33.68256,-117.815759
37.143977,-121.664508
35.3376,-80.757498
38.393652,-121.418172
38.597445,-77.334835
33.109964,-96.766532
32.836238,-97.132288
41.316679,-81.82839
36.055792,-115.042464
36.771437,-76.231857
41.121354,-80.767704
41.380053,-81.735208
37.499382,-120.825597
37.669933,-121.031465
37.252662,-121.908205
33.87451,-84.015814
39.145945,-121.632596
38.215452,-85.594947
40.920338,-74.066439
33.610561,-112.357462
42.581632,-71.289347
34.234621,-118.467262
32.766683,-115.532885
41.340186,-72.97777
30.71736,-95.570754
29.943716,-90.064953
41.734644,-93.602083
36.814886,-114.066955
34.049355,-117.309547
40.552276,-105.038511
37.071515,-94.53273
37.088028,-94.477036
39.202195,-84.377662
48.512603,-122.611899
47.629329,-117.37446
32.807363,-117.116356
39.527772,-119.812518
43.051058,-88.377006
34.226032,-119.038176
35.38219,-119.146356
37.980025,-100.843105
28.671317,-81.34039
33.102899,-117.073522
36.080851,-115.139356
45.519992,-123.095351
32.899757,-83.687854
35.045044,-89.979476
32.335973,-110.974911
38.980487,-76.938904
26.147924,-80.268547
40.755909,-73.923484
31.774421,-106.500497
47.242768,-122.365142
44.298095,-96.769789
42.891366,-97.395434
36.080465,-115.146682
37.947608,-122.509423
33.231544,-117.307668
34.071899,-117.593798
36.938394,-121.777131
39.527312,-119.881784
33.525677,-81.72117
38.297004,-85.557189
42.908725,-82.497799
42.53507,-71.741658
33.475703,-112.218588
42.916381,-85.588292
38.088664,-78.474173
41.031711,-73.75949
47.471642,-122.336181
33.724221,-117.987573
42.520541,-96.419044
34.17147,-119.177138
33.37867,-112.030686
33.939018,-117.261793
39.613946,-86.082042
32.308789,-95.277925
45.419943,-122.739562
34.087327,-117.89046
47.5842,-122.333936
32.682245,-97.460652
45.685912,-122.600962
47.140609,-122.434171
33.946424,-118.39094
33.99916,-117.71948
40.236709,-83.350374
25.79515,-80.278933
30.163761,-95.464322
33.457821,-94.088999
33.85656,-118.11683
33.686121,-117.366687
25.692942,-80.304708
39.3579,-84.2487
48.093359,-122.188646
46.834535,-114.041512
33.01524,-96.655503
30.233992,-97.828317
39.371203,-76.452132
47.847843,-122.271551
39.916798,-105.053593
33.848401,-84.3623
32.810891,-96.621875
43.54,-96.652
33.984601,-118.394396
30.011236,-97.864248
48.418097,-119.510221
28.034682,-80.648706
32.748678,-117.124976
38.347796,-122.708547
38.706269,-121.326291
33.648427,-117.842123
34.47033,-117.292558
38.457038,-121.838962
33.832005,-118.029778
28.625662,-81.316803
29.651218,-82.342899
27.050273,-82.390992
26.404168,-81.80877
27.443529,-82.464074
39.681164,-105.122437
35.666494,-78.497744
33.376903,-84.751903
36.187712,-86.797832
35.999135,-86.692227
36.9145,-76.16231
33.961091,-118.110732
33.653126,-117.75041
36.915979,-111.458521
37.607115,-77.356194
35.95431,-83.925904
30.265468,-97.740448
38.952959,-77.449349
39.523401,-119.779451
36.9404,-76.3032
36.835962,-119.68505
38.037327,-121.26075
34.849469,-82.33355
32.741847,-79.936399
39.695997,-104.84565
39.080925,-77.495755
47.41532,-122.195613
34.18851,-119.221703
42.023215,-88.145871
36.793168,-119.872453
36.848381,-119.790378
41.5932,-86.1765
46.219586,-119.790695
39.453765,-84.181617
41.137814,-85.165174
33.16281,-117.218571
41.72718,-86.175051
34.005039,-83.986909
34.008188,-84.573165
39.765476,-104.994549
39.802175,-105.10935
40.018658,-105.255478
37.126589,-113.601968
41.885111,-87.624107
39.527198,-105.303644
39.176326,-76.839423
42.507535,-83.047455
33.422636,-112.271941
42.262262,-85.179444
33.900241,-84.006057
36.070429,-80.299975
34.094988,-84.174414
35.132776,-106.496782
33.724425,-117.793097
34.033622,-118.184217
37.151803,-93.263147
47.604599,-122.330697
32.856207,-96.754797
21.344729,-157.928763
38.697447,-77.14316
39.776404,-105.024715
36.122735,-94.145841
35.225832,-111.578577
35.790275,-78.852011
38.774685,-76.055674
33.945363,-117.454369
35.219759,-111.621974
38.903077,-77.031752
25.677542,-80.320688
39.949026,-75.160648
34.604318,-92.53041
33.96097,-112.770814
33.600249,-111.989356
37.680289,-121.777281
34.004565,-117.821656
33.692024,-117.34268
33.672594,-117.911478
34.192709,-118.602546
37.934228,-122.072413
37.668181,-122.119826
38.871076,-121.302749
40.1404,-105.1308
39.958729,-104.99566
32.263262,-109.84228
36.865864,-119.75707
42.745906,-73.809293
36.865472,-76.212445
39.442719,-77.992198
42.4737,-92.4636
42.989611,-88.259925
30.481096,-90.461838
33.132837,-117.227901
34.083722,-118.386627
33.599449,-117.175969
28.0356,-80.665
41.582169,-71.997417
28.478571,-82.479641
19.649498,-156.003829
42.494013,-83.084197
40.075331,-75.155064
40.26226,-75.650619
37.03918,-76.383315
40.6867,-75.2694
40.306582,-75.860019
40.6452,-75.4424
33.008503,-96.592715
30.706682,-95.56653
35.443201,-80.861728
39.717987,-86.296771
39.715111,-86.297353
35.877398,-78.793729
39.714513,-86.295773
30.490499,-81.686285
34.039812,-84.683957
25.654062,-80.415271
32.529351,-92.073556
37.716933,-87.122695
37.085213,-94.473855
40.678279,-75.146627
40.741353,-73.69843
39.951672,-83.155919
47.249122,-122.295446
30.667173,-87.851533
34.521115,-117.325659
34.372046,-118.516323
33.690462,-117.342052
34.070629,-117.978894
39.042108,-121.093565
38.41244,-122.712924
38.572604,-121.579782
37.787709,-122.251001
34.04152,-118.262318
37.650762,-121.804469
41.619685,-87.848035
39.694216,-104.790464
41.887546,-87.805214
41.426903,-87.363667
41.075409,-85.145639
37.989205,-84.528046
39.398215,-76.481393
38.815569,-76.883863
39.091012,-77.046587
38.568662,-90.475045
41.115746,-100.765043
35.81609,-78.693753
45.509517,-122.734934
38.904205,-77.033175
37.645549,-121.01849
37.905557,-121.222052
38.886066,-77.021555
26.591905,-80.204786
42.460212,-92.326604
30.2191,-85.86858
47.689502,-122.711891
26.10086,-80.127404
41.925053,-87.66034
39.276067,-80.281796
25.765061,-80.192977
27.81746,-82.638847
29.609593,-98.466165
37.254895,-79.955168
38.779097,-77.189985
37.573262,-77.518647
39.186122,-78.131388
47.453188,-122.82408
39.9717,-104.79951
39.513301,-104.773124
39.664268,-104.987222
41.892804,-72.650429
35.484827,-97.759418
39.314938,-84.313676
46.160733,-123.900365
35.218059,-97.455433
33.833358,-78.674373
40.24771,-75.294278
41.582616,-73.034309
41.053384,-73.537235
27.894132,-82.503766
26.848275,-80.085198
35.789669,-78.870074
43.03214,-78.697208
40.138044,-74.962699
41.241246,-76.996579
29.606431,-98.596961
26.197526,-98.2862
33.551501,-101.946648
33.129014,-96.730693
30.177659,-95.535388
33.189598,-97.098866
31.758791,-106.265215
26.244454,-98.254084
29.919069,-95.60519
29.548154,-95.751195
40.610198,-111.983813
44.496952,-89.513084
36.658549,-76.234138
48.149376,-122.192187
40.056584,-80.599128
41.633336,-72.8731
42.996998,-88.044985
31.28456,-92.474754
32.016282,-80.977124
28.317658,-81.541308
39.159848,-77.279413
25.810101,-80.193851
33.823692,-84.363061
33.632955,-84.016439
21.334893,-157.923722
43.5954,-116.5371
27.386705,-82.458501
41.797649,-88.360477
41.11174,-85.13624
42.35317,-71.057619
41.638403,-71.002497
39.127412,-94.830836
42.11079,-70.93055
43.474469,-70.513594
42.513347,-83.225082
42.860324,-85.722663
45.066158,-93.251437
45.045444,-93.529408
44.936386,-93.392448
36.113057,-79.878673
35.97197,-77.813097
35.4303,-80.6981
46.799012,-100.783576
35.38087,-77.938774
35.74037,-77.965275
43.232909,-70.8818
39.747318,-74.994032
39.423115,-75.040324
32.347,-106.765139
36.039599,-115.197236
42.878891,-78.698819
43.197139,-77.57628
39.993129,-82.031022
39.879129,-83.041192
35.235673,-97.482736
40.246122,-76.806419
40.526553,-80.007681
40.57045,-79.802585
40.439736,-79.992001
40.210952,-75.49845
32.867395,-80.016974
28.449023,-81.485971
41.243814,-95.826488
43.069957,-76.173056
39.167934,-86.523629
39.360433,-84.27801
38.598371,-121.450745
25.7724,-80.185313
27.008889,-82.147611
28.081361,-80.650241
41.690834,-88.126364
39.179521,-76.667946
40.429599,-74.558712
39.133064,-76.634562
45.478844,-122.859613
33.394024,-111.754182
36.768751,-108.147634
37.770193,-122.403462
34.202822,-118.597434
36.808295,-119.77137
34.168572,-118.615942
38.32901,-122.697523
39.94466,-104.992471
34.03272,-118.475271
33.592594,-117.123785
34.859944,-82.264618
34.965209,-81.931453
31.839425,-106.572468
35.157499,-89.728096
36.509308,-87.274565
29.651599,-95.567117
36.631961,-82.123161
41.139615,-112.06138
41.578357,-109.251766
34.116447,-118.262941
33.983434,-117.71396
39.746578,-121.851558
40.78292,-74.007065
40.992083,-74.031649
33.833111,-118.347868
37.968087,-122.521821
40.456424,-74.400347
38.800405,-121.294173
33.513553,-117.10245
40.732282,-89.573692
40.414897,-86.839383
38.253043,-85.660613
32.290917,-106.784462
35.090499,-106.642976
40.778649,-73.956036
42.783641,-73.913618
40.740382,-73.991165
40.898545,-73.330773
39.323153,-84.429819
40.743433,-73.918336
42.678408,-73.830357
36.289105,-95.841714
41.706407,-87.670417
38.046196,-84.554527
46.548819,-87.456295
29.811579,-90.815401
39.195632,-76.612601
39.051251,-94.586036
35.136851,-80.904203
38.780908,-90.698979
39.189761,-119.758128
39.423259,-119.738155
40.574395,-122.416769
35.319278,-97.496023
34.423702,-118.579263
41.118541,-85.138272
32.538575,-92.65262
38.991822,-84.652215
36.061349,-95.814407
45.523026,-122.691685
47.23405,-122.501767
47.700233,-122.024565
29.43708,-98.490698
39.068528,-108.569645
31.20691,-82.339212
45.458934,-122.789344
21.329148,-158.086681
36.334699,-94.180444
44.22915,-123.206365
37.350859,-77.4101
34.752726,-92.340592
34.85069,-117.084965
35.89251,-84.54624
36.769755,-119.720078
33.579776,-117.668928
38.320686,-122.310654
39.579926,-104.724307
34.028421,-117.760779
39.745192,-104.992455
26.170081,-81.796878
32.838162,-96.770904
38.902276,-104.768681
39.886725,-105.076412
38.15182,-85.835959
27.623998,-80.389726
30.375269,-90.08776
38.773805,-90.49057
36.128594,-115.314566
37.803214,-81.179263
33.057697,-96.691715
37.249478,-77.389503
32.830364,-117.104045
34.109734,-117.759688
35.663618,-78.6999
44.64368,-121.127677
36.53824,-121.90778
45.515691,-122.754751
41.07886,-81.519261
32.731815,-97.111605
44.031925,-91.620793
47.565903,-122.00376
33.884423,-84.060586
34.050141,-84.597229
27.771194,-82.7281
43.7983,-123.052062
42.331853,-122.867201
34.081669,-84.357931
35.376398,-77.941759
36.002236,-79.793101
40.017919,-79.078466
47.510846,-92.549673
27.640493,-80.447765
35.296011,-80.739109
61.216416,-149.820857
28.933792,-81.936491
33.655026,-112.350031
33.390497,-112.049142
39.975723,-75.44211
39.354039,-82.974435
33.429602,-111.905237
36.852555,-76.017376
38.842692,-77.643688
47.272385,-122.515266
37.784131,-122.407362
41.632102,-87.853574
38.86126,-86.514659
39.021707,-76.976619
38.590674,-90.305069
42.646333,-73.697346
41.373976,-83.624519
45.50202,-122.578342
29.994251,-95.621881
30.075277,-95.516804
40.011144,-82.865183
34.605275,-92.532942
33.010888,-97.046193
33.177825,-96.884567
43.874283,-91.189758
47.047834,-122.942307
30.680694,-88.073381
40.098077,-83.122533
42.664133,-73.78549
30.661586,-88.190289
36.98622,-121.963422
38.66028,-121.327958
41.89341,-87.626603
28.865835,-96.999151
35.102136,-106.56838
33.102194,-96.700341
30.532057,-97.616037
29.849033,-95.502378
32.897374,-97.035845
30.566595,-97.689579
41.76177,-111.833848
37.655785,-113.084423
37.442906,-77.579024
37.5565,-77.470855
47.86144,-121.978874
37.147108,-76.45929
44.286788,-88.414686
48.077861,-123.129862
44.470758,-88.075481
32.383071,-86.184056
32.221844,-110.944416
45.594758,-122.47648
33.987321,-117.372755
37.702908,-122.125944
33.919085,-118.41336
39.999619,-104.976923
39.717239,-104.954517
44.067913,-103.232729
39.881614,-86.068362
26.171996,-98.008413
30.359196,-95.595199
32.665146,-97.401025
33.843337,-112.134407
28.369144,-81.502148
33.945724,-117.416283
34.132846,-118.147837
26.00786,-80.274921
39.757744,-89.645302
34.566764,-111.864542
32.531662,-84.969452
37.493082,-120.874291
41.917515,-87.680382
42.253987,-83.190984
38.848729,-77.051463
44.310146,-69.806533
29.996712,-95.757084
30.261827,-91.994576
27.879757,-82.827434
33.96879,-84.195216
41.214244,-96.107915
35.051738,-114.591519
40.740662,-84.117554
33.2778,-111.6756
36.0626,-96.011505
40.719473,-74.041615
33.041326,-97.038521
35.504061,-82.988091
35.29032,-82.43097
35.702715,-82.566958
33.511448,-82.028291
37.366056,-121.827991
61.174006,-149.981584
41.015454,-73.946199
35.192619,-101.796636
30.457015,-90.956846
34.072592,-81.157863
31.953254,-81.313088
35.74668,-78.743422
39.606396,-119.222745
28.356278,-81.676727
35.804494,-83.581951
38.853666,-77.320921
29.813463,-95.719209
40.156632,-83.095279
40.410362,-120.636483
41.046591,-73.700672
39.662347,-106.827828
28.294858,-80.722558
37.679154,-122.084254
35.152664,-106.499159
38.78879,-89.951888
42.556249,-70.890407
35.061651,-106.18958
38.86595,-77.195826
45.006316,-123.000853
38.898368,-77.119007
46.257657,-119.310178
37.632385,-77.50933
36.794071,-76.16864
33.144002,-96.677926
29.465963,-95.084888
30.217218,-95.565128
48.183481,-117.040626
32.649858,-96.86234
33.409641,-84.679775
32.730037,-97.344847
29.584607,-98.616755
41.761643,-124.198199
44.72374,-93.17661
33.999401,-118.07869
25.796641,-80.324825
28.668927,-81.441658
33.526757,-86.719465
26.189863,-97.715333
45.781539,-122.546601
32.306419,-110.892082
42.049421,-88.037649
37.789077,-122.408428
41.346051,-72.048635
33.834589,-83.894213
32.785834,-96.801945
39.126987,-121.636102
40.640678,-73.60813
39.884405,-104.772357
32.354342,-95.342659
39.170237,-76.864351
34.035404,-117.911915
34.953239,-120.416169
39.944122,-104.940934
42.152876,-70.84664
42.555543,-71.181095
26.033019,-80.197734
33.68781,-117.98845
32.833901,-116.749557
25.779804,-80.288902
25.805229,-80.189183
41.581026,-71.502066
43.479563,-83.968724
33.707654,-112.273234
27.685051,-97.381929
47.531954,-122.19411
40.087062,-104.985486
30.220893,-95.567123
39.841008,-83.074788
34.248717,-85.1635
38.986509,-119.943637
40.382665,-74.309445
41.189751,-74.485323
33.743727,-118.100435
36.691192,-121.652677
41.008917,-74.292615
38.715796,-75.086265
41.108843,-74.580818
34.116526,-117.774863
47.92127,-122.227285
32.041339,-81.063789
33.40374,-86.806824
38.8854,-84.6234
29.807157,-95.167535
33.923598,-116.949263
35.100265,-106.586102
47.096082,-122.354656
39.925871,-86.157421
33.376296,-112.166309
38.646257,-121.113513
38.665096,-121.223983
41.163395,-81.47702
39.954958,-74.161275
35.715676,-81.313999
35.397488,-77.963522
28.465066,-81.397453
26.21119,-81.74981
37.787364,-122.407325
41.725742,-71.434956
41.880144,-87.626877
39.394043,-76.581637
36.116567,-115.139191
42.79201,-78.783713
37.586474,-77.501099
39.073463,-84.313443
30.560045,-97.689871
27.944482,-82.475976
27.49553,-82.618628
33.450897,-111.734883
40.840493,-76.830671
29.440814,-98.499444
31.785256,-106.412735
29.494223,-98.706948
29.980105,-95.217187
32.921815,-96.992543
30.217703,-97.689971
27.571362,-99.431025
29.889408,-97.944171
45.458977,-98.44223
36.102964,-115.136573
40.710171,-74.007931
39.810577,-84.028898
36.131978,-80.278046
40.620436,-74.764824
43.57653,-84.76553
35.654845,-97.471412
37.107434,-76.492218
39.295603,-84.304972
29.986674,-95.349781
35.300249,-120.658969
35.33835,-94.389269
35.482082,-97.76038
42.52383,-87.907879
33.45894,-112.395464
37.446735,-122.16053
36.360546,-119.29684
33.680035,-117.17539
34.426476,-117.3851
32.82193,-117.179085
33.877283,-118.165991
36.079281,-119.040952
33.922108,-118.321447
33.760448,-118.293303
28.515468,-81.38053
39.591379,-104.805072
33.90784,-84.378876
41.230714,-73.227025
41.8493,-71.9206
41.611017,-72.901865
33.971811,-84.551286
41.679303,-87.664747
38.668005,-76.875846
38.9911,-76.5475
42.152479,-71.073044
42.603438,-83.293372
42.630823,-82.912126
44.703771,-73.492663
42.698765,-87.85315
39.535474,-119.717398
39.766712,-75.133675
40.845046,-74.811295
42.964616,-74.190665
40.397266,-75.9279
40.841549,-76.836489
61.577923,-149.402975
47.113183,-122.291736
37.52702,-77.355848
61.226379,-149.746937
35.880161,-84.157241
41.076903,-85.202357
29.469844,-95.09275
30.392741,-97.74443
29.519412,-98.504843
30.449024,-97.655445
29.732903,-95.624862
45.277961,-93.563347
44.849803,-93.773745
37.719789,-97.244497
44.084,-103.213295
42.020012,-97.429877
35.079395,-92.45434
33.882897,-117.369556
35.208421,-97.443563
34.200935,-118.407993
33.845189,-116.477732
33.900167,-117.558597
32.83768,-109.73538
33.569856,-116.09105
38.917236,-77.096057
33.638766,-112.292002
35.309831,-83.183592
46.376124,-120.321207
39.049839,-77.109955
41.158237,-87.885878
33.978444,-84.419328
32.746237,-96.585858
38.903546,-77.017687
36.082778,-115.139382
37.796617,-121.235314
33.108862,-117.105691
26.121182,-80.330663
41.7105,-70.1566
45.913351,-122.748334
29.395765,-94.948948
30.190223,-95.586214
30.534836,-87.313626
44.019317,-71.115906
29.631631,-95.234061
37.50208,-122.246384
33.37897,-112.101766
36.098345,-75.724577
33.409058,-111.685123
41.814825,-88.280414
40.805915,-73.954495
41.610997,-88.122551
36.812077,-119.749157
40.944719,-74.204925
38.308735,-122.295458
41.026764,-74.239751
32.190058,-110.856967
33.45362,-112.071871
33.534241,-111.964284
32.738679,-116.938933
38.553318,-106.92581
40.530228,-122.381291
39.98352,-105.251675
42.643631,-82.9015
40.656534,-75.418153
35.586007,-80.875827
35.02301,-80.848201
33.759776,-118.147131
37.767065,-122.39366
38.672896,-121.274145
27.81617,-82.754455
30.491578,-81.685729
39.970443,-104.816223
40.574368,-75.557859
37.723777,-97.461102
36.775647,-76.087916
30.229427,-97.790097
47.321074,-122.220698
29.828574,-95.430484
28.128681,-80.630586
38.536032,-105.994536
25.480927,-80.463534
37.801195,-122.215642
34.19624,-83.858897
32.602485,-85.486752
40.584457,-73.65828
35.035484,-120.48617
47.309825,-119.558382
47.809963,-122.205925
34.020761,-118.810042
30.160376,-92.05333
45.575863,-122.56538
37.638522,-120.924809
35.349094,-119.12373
40.095235,-75.015492
47.221644,-122.539106
32.670973,-97.003531
39.934762,-75.025588
47.095958,-122.3547
38.062383,-122.532481
39.766813,-86.160446
39.3812,-84.21271
39.935808,-82.792392
29.60081,-95.266071
32.937469,-96.60521
33.123354,-96.661358
30.556423,-97.843967
29.846348,-97.97102
33.063984,-96.884569
30.467046,-97.598191
33.179177,-111.584939
33.684276,-117.175113
41.271304,-72.972385
33.780261,-84.368815
32.749397,-97.328761
35.783614,-86.914892
45.027376,-84.685231
32.688405,-114.497313
36.174517,-85.504054
36.299354,-94.172655
36.130785,-86.669112
29.357053,-98.524605
41.253553,-95.880954
36.0701,-95.789505
43.171044,-89.267522
34.4482,-118.4214
28.3314,-81.6194
30.362578,-87.359367
34.237465,-84.457926
21.355827,-157.928669
33.945213,-83.755358
21.33198,-158.092191
41.866864,-87.883
36.285561,-115.134914
40.049899,-75.058075
40.916396,-74.06134
40.052956,-75.664945
35.102498,-89.863495
37.5031,-77.7191
39.14496,-84.619936
42.255747,-87.948215
61.208259,-149.776929
39.458505,-76.317984
35.53568,-108.757108
33.174469,-96.682252
37.74612,-92.113173
38.970414,-95.30407
37.972953,-120.367412
37.711514,-122.212847
38.176668,-84.813798
38.669955,-76.876016
32.858353,-97.264563
30.050972,-95.429905
37.25897,-77.327417
38.748015,-77.451166
47.942774,-122.108256
